['p5', '00:01:53', 'pan', 'geo-0-1', '1', '-1', 'Sensemaking']
['p5', '00:01:53', 'pan', 'geo-0-1', '3', '-1', 'Sensemaking']
['p5', '00:01:53', 'pan', 'geo-0-1', '1', '-1', 'Sensemaking']
['p5', '00:01:53', 'pan', 'geo-0-1', '1', '-2', 'Sensemaking']
['p5', '00:01:53', 'pan', 'geo-0-1', '1', '-1', 'Sensemaking']
['p5', '00:01:53', 'pan', 'geo-0-1', '1', '0', 'Sensemaking']
['p5', '00:01:53', 'pan', 'geo-0-1', '3', '-3', 'Sensemaking']
['p5', '00:01:53', 'pan', 'geo-0-1', '2', '-1', 'Sensemaking']
['p5', '00:01:53', 'pan', 'geo-0-1', '1', '-1', 'Sensemaking']
['p5', '00:01:53', 'pan', 'geo-0-1', '3', '-1', 'Sensemaking']
['p5', '00:01:53', 'pan', 'geo-0-1', '0', '-1', 'Sensemaking']
['p5', '00:01:53', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p5', '00:01:56', 'pan', 'geo-0-1', '0', '-1', 'Sensemaking']
['p5', '00:01:56', 'pan', 'geo-0-1', '1', '-2', 'Sensemaking']
['p5', '00:01:56', 'pan', 'geo-0-1', '2', '-5', 'Sensemaking']
['p5', '00:01:56', 'pan', 'geo-0-1', '2', '-8', 'Sensemaking']
['p5', '00:01:56', 'pan', 'geo-0-1', '0', '-6', 'Sensemaking']
['p5', '00:01:56', 'pan', 'geo-0-1', '1', '-6', 'Sensemaking']
['p5', '00:01:56', 'pan', 'geo-0-1', '0', '-3', 'Sensemaking']
['p5', '00:01:56', 'pan', 'geo-0-1', '0', '-4', 'Sensemaking']
['p5', '00:01:56', 'pan', 'geo-0-1', '0', '-1', 'Sensemaking']
['p5', '00:01:56', 'pan', 'geo-0-1', '-1', '-1', 'Sensemaking']
['p5', '00:01:56', 'pan', 'geo-0-1', '-2', '0', 'Sensemaking']
['p5', '00:01:56', 'pan', 'geo-0-1', '-1', '0', 'Sensemaking']
['p5', '00:01:56', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p5', '00:01:56', 'pan', 'geo-0-1', '-1', '0', 'Sensemaking']
['p5', '00:01:56', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p5', '00:01:56', 'pan', 'geo-0-1', '-1', '1', 'Sensemaking']
['p5', '00:01:56', 'pan', 'geo-0-1', '-1', '0', 'Sensemaking']
['p5', '00:01:57', 'pan', 'geo-0-1', '-17', '1', 'Sensemaking']
['p5', '00:01:57', 'pan', 'geo-0-1', '-13', '0', 'Sensemaking']
['p5', '00:01:57', 'pan', 'geo-0-1', '-9', '0', 'Sensemaking']
['p5', '00:01:57', 'pan', 'geo-0-1', '-6', '-1', 'Sensemaking']
['p5', '00:01:57', 'pan', 'geo-0-1', '-4', '-1', 'Sensemaking']
['p5', '00:01:57', 'pan', 'geo-0-1', '-3', '-1', 'Sensemaking']
['p5', '00:01:57', 'pan', 'geo-0-1', '-3', '0', 'Sensemaking']
['p5', '00:01:57', 'pan', 'geo-0-1', '-16', '0', 'Sensemaking']
['p5', '00:01:57', 'pan', 'geo-0-1', '-4', '0', 'Sensemaking']
['p5', '00:01:57', 'pan', 'geo-0-1', '-8', '-2', 'Sensemaking']
['p5', '00:01:58', 'pan', 'geo-0-1', '-1', '-1', 'Sensemaking']
['p5', '00:01:58', 'pan', 'geo-0-1', '1', '0', 'Sensemaking']
['p5', '00:01:58', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p5', '00:01:58', 'pan', 'geo-0-1', '0', '-1', 'Sensemaking']
['p5', '00:01:59', 'pan', 'geo-0-1', '1', '-1', 'Sensemaking']
['p5', '00:01:59', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p5', '00:01:59', 'pan', 'geo-0-1', '1', '-1', 'Sensemaking']
['p5', '00:01:59', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p5', '00:01:59', 'pan', 'geo-0-1', '1', '0', 'Sensemaking']
['p5', '00:01:59', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p5', '00:01:59', 'pan', 'geo-0-1', '1', '-1', 'Sensemaking']
['p5', '00:01:59', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p5', '00:01:59', 'pan', 'geo-0-1', '1', '0', 'Sensemaking']
['p5', '00:01:59', 'pan', 'geo-0-1', '0', '-1', 'Sensemaking']
['p5', '00:01:59', 'pan', 'geo-0-1', '1', '0', 'Sensemaking']
['p5', '00:01:59', 'pan', 'geo-0-1', '1', '-1', 'Sensemaking']
['p5', '00:01:59', 'pan', 'geo-0-1', '1', '0', 'Sensemaking']
['p5', '00:01:59', 'pan', 'geo-0-1', '2', '-1', 'Sensemaking']
['p5', '00:02:00', 'pan', 'geo-0-1', '12', '0', 'Sensemaking']
['p5', '00:02:00', 'pan', 'geo-0-1', '3', '0', 'Sensemaking']
['p5', '00:02:00', 'pan', 'geo-0-1', '6', '0', 'Sensemaking']
['p5', '00:02:00', 'pan', 'geo-0-1', '7', '0', 'Sensemaking']
['p5', '00:02:00', 'pan', 'geo-0-1', '5', '1', 'Sensemaking']
['p5', '00:02:00', 'pan', 'geo-0-1', '10', '3', 'Sensemaking']
['p5', '00:02:00', 'pan', 'geo-0-1', '5', '0', 'Sensemaking']
['p5', '00:02:00', 'pan', 'geo-0-1', '4', '0', 'Sensemaking']
['p5', '00:02:00', 'pan', 'geo-0-1', '2', '1', 'Sensemaking']
['p5', '00:02:00', 'pan', 'geo-0-1', '2', '0', 'Sensemaking']
['p5', '00:02:00', 'pan', 'geo-0-1', '0', '1', 'Sensemaking']
['p5', '00:02:01', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p5', '00:02:01', 'pan', 'geo-0-1', '1', '0', 'Sensemaking']
['p5', '00:02:01', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p5', '00:02:01', 'pan', 'geo-0-1', '2', '0', 'Sensemaking']
['p5', '00:02:01', 'pan', 'geo-0-1', '0', '1', 'Sensemaking']
['p5', '00:02:01', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p5', '00:02:01', 'pan', 'geo-0-1', '0', '1', 'Sensemaking']
['p5', '00:02:01', 'pan', 'geo-0-1', '1', '0', 'Sensemaking']
['p5', '00:02:01', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p5', '00:02:02', 'pan', 'geo-0-1', '0', '1', 'Sensemaking']
['p5', '00:02:02', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p5', '00:02:02', 'pan', 'geo-0-1', '-1', '1', 'Sensemaking']
['p5', '00:02:02', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p5', '00:02:02', 'pan', 'geo-0-1', '-1', '0', 'Sensemaking']
['p5', '00:02:02', 'pan', 'geo-0-1', '-1', '1', 'Sensemaking']
['p5', '00:02:02', 'pan', 'geo-0-1', '-1', '0', 'Sensemaking']
['p5', '00:02:02', 'pan', 'geo-0-1', '-1', '1', 'Sensemaking']
['p5', '00:02:02', 'pan', 'geo-0-1', '-2', '1', 'Sensemaking']
['p5', '00:02:02', 'pan', 'geo-0-1', '-1', '0', 'Sensemaking']
['p5', '00:02:02', 'pan', 'geo-0-1', '-1', '1', 'Sensemaking']
['p5', '00:02:02', 'pan', 'geo-0-1', '-1', '0', 'Sensemaking']
['p5', '00:02:02', 'pan', 'geo-0-1', '0', '1', 'Sensemaking']
['p5', '00:02:02', 'pan', 'geo-0-1', '-1', '0', 'Sensemaking']
['p5', '00:02:02', 'pan', 'geo-0-1', '-2', '1', 'Sensemaking']
['p5', '00:02:02', 'pan', 'geo-0-1', '-1', '1', 'Sensemaking']
['p5', '00:02:03', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p5', '00:02:14', 'pan', 'geo-0-1', '2', '0', 'Exploration']
['p5', '00:02:14', 'pan', 'geo-0-1', '1', '0', 'Exploration']
['p5', '00:02:14', 'pan', 'geo-0-1', '2', '0', 'Question']
['p5', '00:02:14', 'pan', 'geo-0-1', '3', '0', 'Question']
['p5', '00:02:14', 'pan', 'geo-0-1', '1', '0', 'Question']
['p5', '00:02:14', 'pan', 'geo-0-1', '0', '0', 'Question']
['p5', '00:02:14', 'pan', 'geo-0-1', '0', '1', 'Question']
['p5', '00:02:14', 'pan', 'geo-0-1', '0', '0', 'Question']
['p5', '00:02:16', 'pan', 'geo-0-1', '0', '2', 'Question']
['p5', '00:02:16', 'pan', 'geo-0-1', '0', '3', 'Question']
['p5', '00:02:16', 'pan', 'geo-0-1', '-1', '2', 'Question']
['p5', '00:02:16', 'pan', 'geo-0-1', '-1', '3', 'Question']
['p5', '00:02:16', 'pan', 'geo-0-1', '0', '0', 'Question']
['p5', '00:02:17', 'pan', 'geo-0-1', '0', '1', 'Question']
['p5', '00:02:17', 'pan', 'geo-0-1', '0', '2', 'Question']
['p5', '00:02:17', 'pan', 'geo-0-1', '0', '4', 'Question']
['p5', '00:02:17', 'pan', 'geo-0-1', '0', '7', 'Question']
['p5', '00:02:17', 'pan', 'geo-0-1', '0', '9', 'Question']
['p5', '00:02:17', 'pan', 'geo-0-1', '0', '4', 'Question']
['p5', '00:02:18', 'pan', 'geo-0-1', '0', '0', 'Question']
['p5', '00:02:20', 'range select', 'bar-5', '5-0-0-1_', 'Sensemaking']
['p5', '00:02:25', 'range select', 'bar-5', '5-1-1-1_', 'Sensemaking']
['p5', '00:02:26', 'range select', 'bar-5', '5-2-2-1_', 'Sensemaking']
['p5', '00:02:27', 'range select', 'bar-5', '5-3-3-1_', 'Sensemaking']
['p5', '00:02:28', 'range select', 'bar-5', '5-4-4-1_', 'Sensemaking']
['p5', '00:02:30', 'range select', 'bar-5', '5-2-2-1_', 'Sensemaking']
['p5', '00:02:31', 'range select', 'bar-5', '5-0-0-1_', 'Sensemaking']
['p5', '00:02:44', 'range select', 'bar-5', '5-1-1-1_', 'Sensemaking']
['p5', '00:02:47', 'range select', 'bar-5', '5-2-2-1_', 'Question']
['p5', '00:02:49', 'range select', 'bar-5', '5-3-3-1_', 'Question']
['p5', '00:02:55', 'pan', 'geo-0-1', '0', '0', 'Question']
['p5', '00:02:55', 'pan', 'geo-0-1', '3', '-3', 'Question']
['p5', '00:02:55', 'pan', 'geo-0-1', '17', '-15', 'Question']
['p5', '00:02:55', 'pan', 'geo-0-1', '5', '-5', 'Question']
['p5', '00:02:55', 'pan', 'geo-0-1', '4', '-3', 'Question']
['p5', '00:02:55', 'pan', 'geo-0-1', '2', '-3', 'Question']
['p5', '00:02:55', 'pan', 'geo-0-1', '1', '-2', 'Question']
['p5', '00:02:56', 'pan', 'geo-0-1', '0', '0', 'Question']
['p5', '00:02:57', 'pan', 'geo-0-1', '-3', '0', 'Question']
['p5', '00:02:57', 'pan', 'geo-0-1', '-5', '1', 'Question']
['p5', '00:02:57', 'pan', 'geo-0-1', '-21', '0', 'Question']
['p5', '00:02:57', 'pan', 'geo-0-1', '-14', '-2', 'Question']
['p5', '00:02:57', 'pan', 'geo-0-1', '-2', '0', 'Question']
['p5', '00:02:57', 'pan', 'geo-0-1', '-1', '1', 'Question']
['p5', '00:02:58', 'pan', 'geo-0-1', '0', '0', 'Question']
['p5', '00:02:58', 'pan', 'geo-0-1', '3', '-3', 'Question']
['p5', '00:02:58', 'pan', 'geo-0-1', '2', '-2', 'Question']
['p5', '00:02:58', 'pan', 'geo-0-1', '3', '-2', 'Question']
['p5', '00:02:58', 'pan', 'geo-0-1', '3', '-3', 'Question']
['p5', '00:02:58', 'pan', 'geo-0-1', '2', '-1', 'Question']
['p5', '00:02:58', 'pan', 'geo-0-1', '3', '-2', 'Question']
['p5', '00:02:58', 'pan', 'geo-0-1', '1', '-1', 'Question']
['p5', '00:02:58', 'pan', 'geo-0-1', '0', '-1', 'Question']
['p5', '00:02:58', 'pan', 'geo-0-1', '1', '0', 'Question']
['p5', '00:02:58', 'pan', 'geo-0-1', '0', '0', 'Question']
['p5', '00:02:58', 'pan', 'geo-0-1', '0', '-1', 'Question']
['p5', '00:02:59', 'pan', 'geo-0-1', '0', '0', 'Question']
['p5', '00:03:02', 'range select', 'bar-5', '5-4-4-1_', 'Question']
['p5', '00:03:15', 'range select', 'bar-5', '5-5-5-1_', 'Sensemaking']
['p5', '00:03:16', 'range select', 'bar-5', '5-6-6-1_', 'Sensemaking']
['p5', '00:03:20', 'range select', 'bar-5', '5-7-7-1_', 'Sensemaking']
['p5', '00:03:21', 'range select', 'bar-5', '5-0-0-1_', 'Sensemaking']
['p5', '00:03:22', 'range select', 'bar-5', '5-2-2-1_', 'Sensemaking']
['p5', '00:03:25', 'range select', 'bar-5', '5-8-8-1_', 'Question']
['p5', '00:03:25', 'range select', 'bar-5', '5-10-10-1_', 'Question']
['p5', '00:03:27', 'range select', 'bar-5', '5-12-12-1_', 'Question']
['p5', '00:03:27', 'clear', 'undefined', 'undefined', 'Question']
['p5', '00:03:29', 'brush', 'bar-5', '5-14-14-1_', 'Question']
['p5', '00:03:29', 'brush', 'bar-5', '5-13-13-1_', 'Question']
['p5', '00:03:29', 'brush', 'bar-5', '5-12-12-1_', 'Question']
['p5', '00:03:31', 'range select', 'bar-5', '5-12-12-1_', 'Question']
['p5', '00:03:32', 'clear', 'undefined', 'undefined', 'Question']
['p5', '00:03:39', 'repaintBg', 'log scale', 'false', 'Sensemaking']
