Time,State,action,reward,visualization,subtask
00:01:15,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:15,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:15,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:15,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:15,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:15,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:17,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:17,(Sensemaking+geo-0-1),zoom,0.0,geo-0-1,1
00:01:17,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:17,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:17,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:17,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:18,(Sensemaking+geo-0-1),zoom,0.0,geo-0-1,1
00:01:18,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:18,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:18,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:18,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:18,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:18,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:18,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:18,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:18,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:18,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:18,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:18,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:18,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:25,(Sensemaking+undefined),clear,0.0,undefined,1
00:01:27,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:27,(Sensemaking+geo-0-1),zoom,0.0,geo-0-1,1
00:01:27,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:27,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:28,(Sensemaking+geo-0-1),zoom,0.0,geo-0-1,1
00:01:28,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:28,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:29,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:29,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:29,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:29,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:29,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:29,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:29,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:29,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:29,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:29,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:29,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:29,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:29,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:29,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:29,(Sensemaking+geo-0-1),zoom,0.0,geo-0-1,1
00:01:29,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,1
00:01:29,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:29,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:29,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:29,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:29,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:29,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:29,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:29,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:29,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:29,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:29,(Sensemaking+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:30,(Question+undefined),tile cached,0.0,undefined,1
00:01:31,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:31,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:31,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:31,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:31,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:31,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:31,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:31,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:31,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:32,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:32,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:32,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:32,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:32,(Question+undefined),tile cached,0.0,undefined,1
00:01:32,(Question+undefined),tile cached,0.0,undefined,1
00:01:32,(Question+undefined),tile cached,0.0,undefined,1
00:01:32,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:34,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:34,(Question+geo-0-1),zoom,0.0,geo-0-1,1
00:01:34,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:35,(Question+undefined),tile cached,0.0,undefined,1
00:01:36,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:36,(Question+geo-0-1),zoom,0.0,geo-0-1,1
00:01:36,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:36,(Question+undefined),tile cached,0.0,undefined,1
00:01:36,(Question+undefined),tile cached,0.0,undefined,1
00:01:36,(Question+undefined),tile cached,0.0,undefined,1
00:01:36,(Question+undefined),tile cached,0.0,undefined,1
00:01:36,(Question+undefined),tile cached,0.0,undefined,1
00:01:36,(Question+undefined),tile cached,0.0,undefined,1
00:01:36,(Question+undefined),tile cached,0.0,undefined,1
00:01:36,(Question+undefined),tile cached,0.0,undefined,1
00:01:36,(Question+undefined),tile cached,0.0,undefined,1
00:01:36,(Question+undefined),tile cached,0.0,undefined,1
00:01:36,(Question+undefined),tile cached,0.0,undefined,1
00:01:36,(Question+undefined),tile cached,0.0,undefined,1
00:01:36,(Question+undefined),tile cached,0.0,undefined,1
00:01:36,(Question+undefined),tile cached,0.0,undefined,1
00:01:36,(Question+undefined),tile cached,0.0,undefined,1
00:01:36,(Question+undefined),tile cached,0.0,undefined,1
00:01:36,(Question+undefined),tile cached,0.0,undefined,1
00:01:36,(Question+undefined),tile cached,0.0,undefined,1
00:01:36,(Question+undefined),tile cached,0.0,undefined,1
00:01:36,(Question+undefined),tile cached,0.0,undefined,1
00:01:37,(Question+undefined),tile cached,0.0,undefined,1
00:01:37,(Question+undefined),tile cached,0.0,undefined,1
00:01:37,(Question+undefined),tile cached,0.0,undefined,1
00:01:37,(Question+undefined),tile cached,0.0,undefined,1
00:01:37,(Question+undefined),tile cached,0.0,undefined,1
00:01:37,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:37,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:37,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:37,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:37,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:37,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:37,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:37,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:37,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:37,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:37,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:37,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:37,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:38,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:38,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:38,(Question+geo-0-1),pan,0.0,geo-0-1,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
00:01:38,(Question+undefined),tile cached,0.0,undefined,1
