Time,State,action,reward,visualization,subtask
00:35:50,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:35:50,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:35:50,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:35:52,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:35:52,(Question+geo-0-1),zoom,0.0,geo-0-1,0
00:35:52,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:52,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:35:53,(Question+geo-0-1),zoom,0.0,geo-0-1,0
00:35:53,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:53,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:35:54,(Question+geo-0-1),zoom,0.0,geo-0-1,0
00:35:54,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:54,(Question+undefined),tile cached,0.0,undefined,0
00:35:55,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:35:55,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:35:55,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:35:55,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:35:55,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:35:57,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:35:57,(Question+geo-0-1),zoom,0.0,geo-0-1,0
00:35:57,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:35:57,(Question+undefined),tile cached,0.0,undefined,0
00:35:57,(Question+undefined),tile cached,0.0,undefined,0
00:35:57,(Question+undefined),tile cached,0.0,undefined,0
00:35:57,(Question+undefined),tile cached,0.0,undefined,0
00:35:57,(Question+undefined),tile cached,0.0,undefined,0
00:35:57,(Question+undefined),tile cached,0.0,undefined,0
00:35:57,(Question+undefined),tile cached,0.0,undefined,0
00:35:57,(Question+undefined),tile cached,0.0,undefined,0
00:35:58,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:35:58,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:35:58,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:35:58,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:35:58,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:35:58,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:35:58,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:35:58,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:02,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:02,(Question+geo-0-1),zoom,0.0,geo-0-1,0
00:36:02,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:03,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:03,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:03,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:03,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:03,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:03,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:03,(Question+undefined),tile cached,0.0,undefined,0
00:36:03,(Question+undefined),tile cached,0.0,undefined,0
00:36:03,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:03,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:03,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:04,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:04,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:04,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:04,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:04,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:04,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:04,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:04,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:04,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:05,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:05,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:05,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:05,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:05,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:05,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:05,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:05,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:05,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:05,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:05,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:08,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:08,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:08,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:08,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:08,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:08,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:08,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:08,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:08,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:08,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:08,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:08,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:08,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:08,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:08,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:08,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:10,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:10,(Question+geo-0-1),zoom,0.0,geo-0-1,0
00:36:10,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:10,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+undefined),tile cached,0.0,undefined,0
00:36:10,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:10,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:11,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:12,(Question+undefined),clear,0.0,undefined,0
00:36:13,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:14,(Question+geo-0-1),zoom,0.0,geo-0-1,0
00:36:14,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:14,(Question+undefined),tile cached,0.0,undefined,0
00:36:15,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:19,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:19,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:19,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:19,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:19,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:19,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:19,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:19,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:19,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:19,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:19,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:19,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:19,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:19,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:19,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:19,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:19,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:19,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:19,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:19,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:19,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:19,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:20,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:20,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:20,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:20,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:20,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:20,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:20,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:20,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:21,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:21,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:21,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:21,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:21,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:21,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:21,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:21,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:21,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:21,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:21,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:21,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:21,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:21,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:21,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:21,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:21,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:21,(Question+undefined),tile cached,0.0,undefined,0
00:36:21,(Question+undefined),tile cached,0.0,undefined,0
00:36:21,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:21,(Question+undefined),tile cached,0.0,undefined,0
00:36:21,(Question+undefined),tile cached,0.0,undefined,0
00:36:21,(Question+undefined),tile cached,0.0,undefined,0
00:36:21,(Question+undefined),tile cached,0.0,undefined,0
00:36:21,(Question+undefined),tile cached,0.0,undefined,0
00:36:21,(Question+undefined),tile cached,0.0,undefined,0
00:36:21,(Question+undefined),tile cached,0.0,undefined,0
00:36:21,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:21,(Question+undefined),tile cached,0.0,undefined,0
00:36:21,(Question+undefined),tile cached,0.0,undefined,0
00:36:21,(Question+undefined),tile cached,0.0,undefined,0
00:36:21,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:21,(Question+undefined),tile cached,0.0,undefined,0
00:36:22,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:22,(Question+undefined),tile cached,0.0,undefined,0
00:36:22,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:22,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:22,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:22,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:22,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:22,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:22,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:22,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:22,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:22,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:22,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:22,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:22,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:22,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:22,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:22,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:22,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:22,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:24,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:24,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:24,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:24,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:24,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:24,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:24,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:24,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:24,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:24,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:25,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:25,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:25,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:25,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:25,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:25,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:25,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:25,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:25,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:25,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:27,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:27,(Question+undefined),clear,0.0,undefined,0
00:36:29,(Question+geo-0-1),pan,0.0,geo-0-1,0
00:36:29,(Question+geo-0-1),zoom,0.0,geo-0-1,0
