['p8', '00:38:23', 'pan', 'geo-0-1', '2', '0', 'Question / Hypothesis']
['p8', '00:38:23', 'pan', 'geo-0-1', '1', '0', 'Question / Hypothesis']
['p8', '00:38:23', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '1', '-2', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '1', '-3', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '2', '-5', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '3', '-4', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '2', '-5', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '4', '-7', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '4', '-5', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '3', '-4', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '3', '-3', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '2', '-3', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '2', '-2', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '2', '-1', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '2', '-3', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '3', '-3', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '3', '-5', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '3', '-4', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '2', '-3', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '5', '-6', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '2', '-2', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '1', '-1', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '1', '0', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '0', '-1', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '0', '-1', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '1', '-1', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p8', '00:38:24', 'pan', 'geo-0-1', '1', '-1', 'Question / Hypothesis']
['p8', '00:38:25', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p8', '00:38:26', 'range select', 'geo-0-1', '0-1008-1008-4_1-659-659-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1008-4_1-659-660-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1009-4_1-659-662-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1009-4_1-659-663-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1010-4_1-659-664-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1011-4_1-659-666-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1012-4_1-659-666-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1012-4_1-659-667-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1013-4_1-659-669-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1014-4_1-659-670-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1015-4_1-659-671-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1015-4_1-659-672-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1016-4_1-659-673-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1016-4_1-659-674-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1017-4_1-659-674-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1018-4_1-659-675-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1019-4_1-659-677-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1019-4_1-659-679-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1020-4_1-659-680-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1022-4_1-659-682-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1023-4_1-659-683-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1024-4_1-659-683-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1025-4_1-659-684-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1025-4_1-659-685-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1026-4_1-659-685-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1027-4_1-659-686-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1028-4_1-659-687-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1029-4_1-659-687-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1029-4_1-659-688-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1030-4_1-659-689-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1031-4_1-659-689-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1031-4_1-659-690-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1032-4_1-659-690-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1032-4_1-659-691-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1033-4_1-659-691-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1033-4_1-659-692-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1034-4_1-659-692-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1034-4_1-659-693-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1035-4_1-659-693-4_', 'Question / Hypothesis']
['p8', '00:38:27', 'range select', 'geo-0-1', '0-1008-1036-4_1-659-693-4_', 'Question / Hypothesis']
['p8', '00:38:34', 'clear', 'undefined', 'undefined', 'Question / Hypothesis']
['p8', '00:38:35', 'brush', 'hist-4', '4-22-22-0_', 'Question / Hypothesis']
['p8', '00:38:35', 'brush', 'hist-4', '4-23-23-0_', 'Question / Hypothesis']
['p8', '00:38:35', 'clear', 'undefined', 'undefined', 'Question / Hypothesis']
['p8', '00:38:35', 'brush', 'hist-4', '4-21-21-0_', 'Question / Hypothesis']
['p8', '00:38:37', 'clear', 'undefined', 'undefined', 'Question / Hypothesis']
['p8', '00:38:37', 'brush', 'bar-5', '5-3-3-1_', 'Question / Hypothesis']
['p8', '00:38:37', 'clear', 'undefined', 'undefined', 'Question / Hypothesis']
['p8', '00:38:38', 'pan', 'geo-0-1', '-491', '-350', 'Question / Hypothesis']
['p8', '00:38:39', 'zoom', 'geo-0-1', '3', 'Question / Hypothesis']
['p8', '00:38:39', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p8', '00:38:39', 'tile cached', 'undefined', '0-1280-1535-5x1-256-511-5x4-0-23-0', 'Question / Hypothesis']
['p8', '00:38:39', 'tile cached', 'undefined', '0-256-511-5x1-256-511-5x4-0-23-0', 'Question / Hypothesis']
['p8', '00:38:39', 'tile cached', 'undefined', '0-512-767-5x1-256-511-5x4-0-23-0', 'Question / Hypothesis']
['p8', '00:38:39', 'tile cached', 'undefined', '0-768-1023-5x1-256-511-5x4-0-23-0', 'Question / Hypothesis']
['p8', '00:38:39', 'tile cached', 'undefined', '0-0-255-4x1-0-255-4x2-0-11-0', 'Question / Hypothesis']
['p8', '00:38:39', 'tile cached', 'undefined', '0-1024-1279-5x1-256-511-5x4-0-23-0', 'Question / Hypothesis']
['p8', '00:38:39', 'tile cached', 'undefined', '0-256-511-4x1-0-255-4x2-0-11-0', 'Question / Hypothesis']
['p8', '00:38:39', 'tile cached', 'undefined', '0-512-767-4x1-0-255-4x2-0-11-0', 'Question / Hypothesis']
['p8', '00:38:39', 'tile cached', 'undefined', '0-0-255-4x1-0-255-4x3-0-30-0', 'Question / Hypothesis']
['p8', '00:38:39', 'tile cached', 'undefined', '0-256-511-4x1-0-255-4x3-0-30-0', 'Question / Hypothesis']
['p8', '00:38:39', 'tile cached', 'undefined', '0-512-767-4x1-0-255-4x3-0-30-0', 'Question / Hypothesis']
['p8', '00:38:39', 'tile cached', 'undefined', '0-0-255-4x1-0-255-4x4-0-23-0', 'Question / Hypothesis']
['p8', '00:38:39', 'tile cached', 'undefined', '0-0-255-4x1-0-255-4x5-0-29-1', 'Question / Hypothesis']
['p8', '00:38:39', 'tile cached', 'undefined', '0-256-511-4x1-0-255-4x4-0-23-0', 'Question / Hypothesis']
['p8', '00:38:39', 'tile cached', 'undefined', '0-512-767-4x1-0-255-4x4-0-23-0', 'Question / Hypothesis']
['p8', '00:38:39', 'tile cached', 'undefined', '0-256-511-4x1-0-255-4x5-0-29-1', 'Question / Hypothesis']
['p8', '00:38:39', 'tile cached', 'undefined', '0-512-767-3x1-0-255-3x2-0-11-0', 'Question / Hypothesis']
['p8', '00:38:39', 'tile cached', 'undefined', '0-512-767-4x1-0-255-4x5-0-29-1', 'Question / Hypothesis']
['p8', '00:38:39', 'tile cached', 'undefined', '0-512-767-3x1-0-255-3x3-0-30-0', 'Question / Hypothesis']
['p8', '00:38:39', 'tile cached', 'undefined', '0-512-767-3x1-0-255-3x4-0-23-0', 'Question / Hypothesis']
['p8', '00:38:39', 'tile cached', 'undefined', '0-512-767-3x1-0-255-3x5-0-29-1', 'Question / Hypothesis']
['p8', '00:38:39', 'tile cached', 'undefined', '0-1024-1279-4x1-256-511-4x4-0-23-0', 'Question / Hypothesis']
['p8', '00:38:39', 'tile cached', 'undefined', '0-1280-1535-4x1-256-511-4x4-0-23-0', 'Question / Hypothesis']
['p8', '00:38:39', 'pan', 'geo-0-1', '779', '-175', 'Question / Hypothesis']
['p8', '00:38:39', 'zoom', 'geo-0-1', '2', 'Question / Hypothesis']
['p8', '00:38:39', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p8', '00:38:40', 'pan', 'geo-0-1', '-1', '-1', 'Question / Hypothesis']
['p8', '00:38:40', 'pan', 'geo-0-1', '-2', '-1', 'Question / Hypothesis']
['p8', '00:38:40', 'pan', 'geo-0-1', '-1', '-1', 'Question / Hypothesis']
['p8', '00:38:40', 'pan', 'geo-0-1', '-5', '-3', 'Question / Hypothesis']
['p8', '00:38:40', 'pan', 'geo-0-1', '-1', '-1', 'Question / Hypothesis']
['p8', '00:38:40', 'pan', 'geo-0-1', '-2', '-1', 'Question / Hypothesis']
['p8', '00:38:40', 'pan', 'geo-0-1', '-1', '-2', 'Question / Hypothesis']
['p8', '00:38:40', 'pan', 'geo-0-1', '-3', '-2', 'Question / Hypothesis']
['p8', '00:38:40', 'pan', 'geo-0-1', '-4', '-1', 'Question / Hypothesis']
['p8', '00:38:40', 'pan', 'geo-0-1', '-2', '-2', 'Question / Hypothesis']
['p8', '00:38:40', 'pan', 'geo-0-1', '-2', '-1', 'Question / Hypothesis']
['p8', '00:38:40', 'pan', 'geo-0-1', '-2', '0', 'Question / Hypothesis']
['p8', '00:38:40', 'pan', 'geo-0-1', '-1', '0', 'Question / Hypothesis']
['p8', '00:38:40', 'pan', 'geo-0-1', '-2', '0', 'Question / Hypothesis']
['p8', '00:38:40', 'pan', 'geo-0-1', '-1', '0', 'Question / Hypothesis']
['p8', '00:38:40', 'pan', 'geo-0-1', '-3', '1', 'Question / Hypothesis']
['p8', '00:38:40', 'pan', 'geo-0-1', '-2', '0', 'Question / Hypothesis']
['p8', '00:38:40', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p8', '00:38:40', 'pan', 'geo-0-1', '-1', '0', 'Question / Hypothesis']
['p8', '00:38:40', 'pan', 'geo-0-1', '0', '-1', 'Question / Hypothesis']
['p8', '00:38:40', 'pan', 'geo-0-1', '-1', '-1', 'Question / Hypothesis']
['p8', '00:38:40', 'pan', 'geo-0-1', '0', '-1', 'Question / Hypothesis']
['p8', '00:38:40', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p8', '00:38:41', 'pan', 'geo-0-1', '0', '1', 'Question / Hypothesis']
['p8', '00:38:41', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p8', '00:38:43', 'range select', 'geo-0-1', '0-75-76-2_1-170-170-2_', 'Question / Hypothesis']
['p8', '00:38:43', 'range select', 'geo-0-1', '0-75-80-2_1-170-173-2_', 'Question / Hypothesis']
['p8', '00:38:43', 'range select', 'geo-0-1', '0-75-81-2_1-170-174-2_', 'Question / Hypothesis']
['p8', '00:38:43', 'range select', 'geo-0-1', '0-75-83-2_1-170-175-2_', 'Question / Hypothesis']
['p8', '00:38:43', 'range select', 'geo-0-1', '0-75-84-2_1-170-176-2_', 'Question / Hypothesis']
['p8', '00:38:43', 'range select', 'geo-0-1', '0-75-85-2_1-170-177-2_', 'Question / Hypothesis']
['p8', '00:38:43', 'range select', 'geo-0-1', '0-75-87-2_1-170-178-2_', 'Question / Hypothesis']
['p8', '00:38:43', 'range select', 'geo-0-1', '0-75-90-2_1-170-180-2_', 'Question / Hypothesis']
['p8', '00:38:43', 'range select', 'geo-0-1', '0-75-94-2_1-170-183-2_', 'Question / Hypothesis']
['p8', '00:38:43', 'range select', 'geo-0-1', '0-75-97-2_1-170-185-2_', 'Question / Hypothesis']
['p8', '00:38:43', 'range select', 'geo-0-1', '0-75-102-2_1-170-189-2_', 'Question / Hypothesis']
['p8', '00:38:43', 'range select', 'geo-0-1', '0-75-105-2_1-170-191-2_', 'Question / Hypothesis']
['p8', '00:38:43', 'range select', 'geo-0-1', '0-75-107-2_1-170-193-2_', 'Question / Hypothesis']
['p8', '00:38:43', 'range select', 'geo-0-1', '0-75-110-2_1-170-195-2_', 'Question / Hypothesis']
['p8', '00:38:43', 'range select', 'geo-0-1', '0-75-113-2_1-170-197-2_', 'Question / Hypothesis']
['p8', '00:38:43', 'range select', 'geo-0-1', '0-75-114-2_1-170-199-2_', 'Question / Hypothesis']
['p8', '00:38:43', 'range select', 'geo-0-1', '0-75-117-2_1-170-201-2_', 'Question / Hypothesis']
['p8', '00:38:43', 'range select', 'geo-0-1', '0-75-119-2_1-170-202-2_', 'Question / Hypothesis']
['p8', '00:38:43', 'range select', 'geo-0-1', '0-75-121-2_1-170-203-2_', 'Question / Hypothesis']
['p8', '00:38:43', 'range select', 'geo-0-1', '0-75-126-2_1-170-205-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-129-2_1-170-206-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-130-2_1-170-207-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-135-2_1-170-210-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-137-2_1-170-211-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-139-2_1-170-212-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-146-2_1-170-213-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-151-2_1-170-215-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-153-2_1-170-215-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-155-2_1-170-215-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-156-2_1-170-215-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-157-2_1-170-216-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-159-2_1-170-216-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-162-2_1-170-216-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-165-2_1-170-216-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-167-2_1-170-216-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-168-2_1-170-216-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-169-2_1-170-216-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-170-2_1-170-216-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-171-2_1-170-217-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-169-2_1-170-217-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-166-2_1-170-218-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-164-2_1-170-218-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-163-2_1-170-218-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-162-2_1-170-218-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-161-2_1-170-218-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-159-2_1-170-218-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-158-2_1-170-218-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-157-2_1-170-218-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-156-2_1-170-218-2_', 'Question / Hypothesis']
['p8', '00:38:44', 'range select', 'geo-0-1', '0-75-155-2_1-170-218-2_', 'Question / Hypothesis']
['p8', '00:38:59', 'repaintBg', 'log scale', 'false', 'Question / Hypothesis']
['p8', '00:38:59', 'repaintFg', 'log scale', 'false', 'Question / Hypothesis']
['p8', '00:39:10', 'clear', 'undefined', 'undefined', 'Sensemaking']
['p8', '00:39:11', 'brush', 'hist-4', '4-21-21-0_', 'Sensemaking']
['p8', '00:39:11', 'brush', 'hist-4', '4-18-18-0_', 'Sensemaking']
['p8', '00:39:11', 'brush', 'hist-4', '4-17-17-0_', 'Sensemaking']
['p8', '00:39:11', 'brush', 'hist-4', '4-16-16-0_', 'Sensemaking']
['p8', '00:39:11', 'clear', 'undefined', 'undefined', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '0', '1', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '1', '2', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '1', '1', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '2', '2', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '1', '2', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '2', '2', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '3', '2', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '2', '2', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '1', '1', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '2', '4', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '1', '1', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '0', '1', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '1', '1', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '0', '1', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '0', '2', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '0', '1', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '0', '2', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '0', '1', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '0', '2', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '0', '1', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '-1', '1', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '-1', '0', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '0', '1', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p8', '00:39:12', 'pan', 'geo-0-1', '-1', '1', 'Sensemaking']
['p8', '00:39:13', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p8', '00:39:13', 'pan', 'geo-0-1', '-1', '1', 'Sensemaking']
['p8', '00:39:13', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p8', '00:39:13', 'pan', 'geo-0-1', '-1', '0', 'Sensemaking']
['p8', '00:39:13', 'pan', 'geo-0-1', '0', '1', 'Sensemaking']
['p8', '00:39:13', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p8', '00:39:13', 'pan', 'geo-0-1', '-1', '0', 'Sensemaking']
['p8', '00:39:14', 'pan', 'geo-0-1', '0', '-1', 'Sensemaking']
['p8', '00:39:14', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p8', '00:39:29', 'repaintBg', 'color slider', '910-227312', 'Exploration']
