['p4', '00:38:31', 'brush', 'hist-2', '2-6-6-0_', 'Exploration']
['p4', '00:38:31', 'brush', 'hist-2', '2-7-7-0_', 'Exploration']
['p4', '00:38:32', 'brush', 'hist-2', '2-8-8-0_', 'Exploration']
['p4', '00:38:32', 'brush', 'hist-2', '2-9-9-0_', 'Exploration']
['p4', '00:38:32', 'brush', 'hist-2', '2-8-8-0_', 'Exploration']
['p4', '00:38:32', 'brush', 'hist-2', '2-7-7-0_', 'Exploration']
['p4', '00:38:33', 'brush', 'hist-2', '2-8-8-0_', 'Exploration']
['p4', '00:38:34', 'brush', 'hist-2', '2-7-7-0_', 'Exploration']
['p4', '00:38:35', 'brush', 'hist-2', '2-8-8-0_', 'Exploration']
['p4', '00:38:38', 'brush', 'hist-2', '2-7-7-0_', 'Exploration']
['p4', '00:38:39', 'brush', 'hist-2', '2-8-8-0_', 'Exploration']
['p4', '00:38:45', 'brush', 'hist-2', '2-9-9-0_', 'Question / Hypothesis']
['p4', '00:38:46', 'brush', 'hist-2', '2-10-10-0_', 'Question / Hypothesis']
['p4', '00:38:46', 'brush', 'hist-2', '2-11-11-0_', 'Question / Hypothesis']
['p4', '00:38:46', 'brush', 'hist-2', '2-12-12-0_', 'Question / Hypothesis']
['p4', '00:38:47', 'clear', 'undefined', 'undefined', 'Question / Hypothesis']
['p4', '00:38:47', 'brush', 'hist-2', '2-12-12-0_', 'Question / Hypothesis']
['p4', '00:38:47', 'brush', 'hist-2', '2-11-11-0_', 'Question / Hypothesis']
['p4', '00:38:47', 'brush', 'hist-2', '2-10-10-0_', 'Question / Hypothesis']
['p4', '00:38:47', 'brush', 'hist-2', '2-9-9-0_', 'Question / Hypothesis']
['p4', '00:38:47', 'brush', 'hist-2', '2-8-8-0_', 'Question / Hypothesis']
['p4', '00:38:47', 'brush', 'hist-2', '2-7-7-0_', 'Question / Hypothesis']
['p4', '00:38:47', 'brush', 'hist-2', '2-6-6-0_', 'Question / Hypothesis']
['p4', '00:38:48', 'brush', 'hist-2', '2-5-5-0_', 'Question / Hypothesis']
['p4', '00:38:48', 'brush', 'hist-2', '2-4-4-0_', 'Question / Hypothesis']
['p4', '00:38:48', 'brush', 'hist-2', '2-3-3-0_', 'Question / Hypothesis']
['p4', '00:38:48', 'brush', 'hist-2', '2-2-2-0_', 'Question / Hypothesis']
['p4', '00:38:48', 'brush', 'hist-2', '2-1-1-0_', 'Question / Hypothesis']
['p4', '00:38:48', 'brush', 'hist-2', '2-0-0-0_', 'Question / Hypothesis']
['p4', '00:38:48', 'brush', 'hist-2', '2-1-1-0_', 'Question / Hypothesis']
['p4', '00:38:48', 'brush', 'hist-2', '2-2-2-0_', 'Question / Hypothesis']
['p4', '00:38:48', 'brush', 'hist-2', '2-3-3-0_', 'Question / Hypothesis']
['p4', '00:38:48', 'brush', 'hist-2', '2-4-4-0_', 'Question / Hypothesis']
['p4', '00:38:48', 'brush', 'hist-2', '2-5-5-0_', 'Question / Hypothesis']
['p4', '00:38:48', 'brush', 'hist-2', '2-6-6-0_', 'Question / Hypothesis']
['p4', '00:38:49', 'brush', 'hist-2', '2-7-7-0_', 'Question / Hypothesis']
['p4', '00:38:49', 'brush', 'hist-2', '2-8-8-0_', 'Question / Hypothesis']
['p4', '00:38:49', 'brush', 'hist-2', '2-9-9-0_', 'Question / Hypothesis']
['p4', '00:38:49', 'brush', 'hist-2', '2-10-10-0_', 'Question / Hypothesis']
['p4', '00:38:49', 'brush', 'hist-2', '2-11-11-0_', 'Question / Hypothesis']
['p4', '00:38:49', 'brush', 'hist-2', '2-10-10-0_', 'Question / Hypothesis']
['p4', '00:38:49', 'brush', 'hist-2', '2-9-9-0_', 'Question / Hypothesis']
['p4', '00:38:49', 'brush', 'hist-2', '2-8-8-0_', 'Question / Hypothesis']
['p4', '00:38:49', 'brush', 'hist-2', '2-7-7-0_', 'Question / Hypothesis']
['p4', '00:38:49', 'brush', 'hist-2', '2-6-6-0_', 'Question / Hypothesis']
['p4', '00:38:49', 'brush', 'hist-2', '2-5-5-0_', 'Question / Hypothesis']
['p4', '00:38:49', 'brush', 'hist-2', '2-4-4-0_', 'Question / Hypothesis']
['p4', '00:38:49', 'brush', 'hist-2', '2-3-3-0_', 'Question / Hypothesis']
['p4', '00:38:49', 'brush', 'hist-2', '2-2-2-0_', 'Question / Hypothesis']
['p4', '00:38:49', 'brush', 'hist-2', '2-1-1-0_', 'Question / Hypothesis']
['p4', '00:38:49', 'brush', 'hist-2', '2-0-0-0_', 'Question / Hypothesis']
['p4', '00:38:49', 'clear', 'undefined', 'undefined', 'Question / Hypothesis']
['p4', '00:38:49', 'brush', 'hist-2', '2-0-0-0_', 'Question / Hypothesis']
['p4', '00:38:49', 'brush', 'hist-2', '2-1-1-0_', 'Question / Hypothesis']
['p4', '00:38:49', 'brush', 'hist-2', '2-2-2-0_', 'Question / Hypothesis']
['p4', '00:38:49', 'brush', 'hist-2', '2-3-3-0_', 'Question / Hypothesis']
['p4', '00:38:50', 'brush', 'hist-2', '2-4-4-0_', 'Question / Hypothesis']
['p4', '00:38:50', 'brush', 'hist-2', '2-5-5-0_', 'Question / Hypothesis']
['p4', '00:38:50', 'brush', 'hist-2', '2-6-6-0_', 'Question / Hypothesis']
['p4', '00:38:50', 'brush', 'hist-2', '2-7-7-0_', 'Question / Hypothesis']
['p4', '00:38:50', 'brush', 'hist-2', '2-8-8-0_', 'Question / Hypothesis']
['p4', '00:38:50', 'brush', 'hist-2', '2-9-9-0_', 'Question / Hypothesis']
['p4', '00:38:50', 'brush', 'hist-2', '2-10-10-0_', 'Question / Hypothesis']
['p4', '00:38:50', 'brush', 'hist-2', '2-11-11-0_', 'Question / Hypothesis']
['p4', '00:38:50', 'clear', 'undefined', 'undefined', 'Question / Hypothesis']
['p4', '00:38:50', 'brush', 'hist-3', '3-0-0-0_', 'Question / Hypothesis']
['p4', '00:38:50', 'brush', 'hist-3', '3-1-1-0_', 'Question / Hypothesis']
['p4', '00:38:50', 'brush', 'hist-3', '3-2-2-0_', 'Question / Hypothesis']
['p4', '00:38:50', 'brush', 'hist-3', '3-3-3-0_', 'Question / Hypothesis']
['p4', '00:38:50', 'brush', 'hist-3', '3-4-4-0_', 'Question / Hypothesis']
['p4', '00:38:50', 'brush', 'hist-3', '3-5-5-0_', 'Question / Hypothesis']
['p4', '00:38:50', 'brush', 'hist-3', '3-6-6-0_', 'Question / Hypothesis']
['p4', '00:38:51', 'brush', 'hist-3', '3-5-5-0_', 'Question / Hypothesis']
['p4', '00:38:51', 'brush', 'hist-3', '3-4-4-0_', 'Question / Hypothesis']
['p4', '00:38:51', 'brush', 'hist-3', '3-3-3-0_', 'Question / Hypothesis']
['p4', '00:38:51', 'brush', 'hist-3', '3-2-2-0_', 'Question / Hypothesis']
['p4', '00:38:51', 'brush', 'hist-3', '3-1-1-0_', 'Question / Hypothesis']
['p4', '00:38:51', 'brush', 'hist-3', '3-0-0-0_', 'Question / Hypothesis']
['p4', '00:38:51', 'clear', 'undefined', 'undefined', 'Question / Hypothesis']
['p4', '00:38:51', 'brush', 'hist-3', '3-0-0-0_', 'Question / Hypothesis']
['p4', '00:38:51', 'brush', 'hist-3', '3-1-1-0_', 'Question / Hypothesis']
['p4', '00:38:51', 'brush', 'hist-3', '3-2-2-0_', 'Question / Hypothesis']
['p4', '00:38:51', 'brush', 'hist-3', '3-3-3-0_', 'Question / Hypothesis']
['p4', '00:38:51', 'brush', 'hist-3', '3-4-4-0_', 'Question / Hypothesis']
['p4', '00:38:51', 'brush', 'hist-3', '3-5-5-0_', 'Question / Hypothesis']
['p4', '00:38:51', 'brush', 'hist-3', '3-6-6-0_', 'Question / Hypothesis']
['p4', '00:38:51', 'brush', 'hist-3', '3-7-7-0_', 'Question / Hypothesis']
['p4', '00:38:51', 'brush', 'hist-3', '3-8-8-0_', 'Question / Hypothesis']
['p4', '00:38:51', 'brush', 'hist-3', '3-9-9-0_', 'Question / Hypothesis']
['p4', '00:38:51', 'brush', 'hist-3', '3-10-10-0_', 'Question / Hypothesis']
['p4', '00:38:51', 'brush', 'hist-3', '3-11-11-0_', 'Question / Hypothesis']
['p4', '00:38:51', 'brush', 'hist-3', '3-12-12-0_', 'Question / Hypothesis']
['p4', '00:38:51', 'brush', 'hist-3', '3-13-13-0_', 'Question / Hypothesis']
['p4', '00:38:51', 'brush', 'hist-3', '3-14-14-0_', 'Question / Hypothesis']
['p4', '00:38:52', 'brush', 'hist-3', '3-13-13-0_', 'Question / Hypothesis']
['p4', '00:38:52', 'brush', 'hist-3', '3-12-12-0_', 'Question / Hypothesis']
['p4', '00:38:52', 'brush', 'hist-3', '3-13-13-0_', 'Question / Hypothesis']
['p4', '00:38:52', 'brush', 'hist-3', '3-15-15-0_', 'Question / Hypothesis']
['p4', '00:38:52', 'clear', 'undefined', 'undefined', 'Question / Hypothesis']
['p4', '00:38:52', 'brush', 'bar-5', '5-8-8-1_', 'Question / Hypothesis']
['p4', '00:38:52', 'brush', 'bar-5', '5-7-7-1_', 'Question / Hypothesis']
['p4', '00:38:52', 'clear', 'undefined', 'undefined', 'Question / Hypothesis']
['p4', '00:38:53', 'pan', 'geo-0-1', '-505', '-443', 'Question / Hypothesis']
['p4', '00:38:53', 'zoom', 'geo-0-1', '3', 'Question / Hypothesis']
['p4', '00:38:53', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p4', '00:38:53', 'pan', 'geo-0-1', '-253', '-221', 'Question / Hypothesis']
['p4', '00:38:53', 'zoom', 'geo-0-1', '2', 'Question / Hypothesis']
['p4', '00:38:53', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p4', '00:38:54', 'clear', 'undefined', 'undefined', 'Question / Hypothesis']
['p4', '00:38:54', 'brush', 'hist-3', '3-6-6-0_', 'Question / Hypothesis']
['p4', '00:38:54', 'brush', 'hist-3', '3-5-5-0_', 'Question / Hypothesis']
['p4', '00:38:54', 'brush', 'hist-3', '3-4-4-0_', 'Question / Hypothesis']
['p4', '00:38:54', 'brush', 'hist-3', '3-3-3-0_', 'Question / Hypothesis']
['p4', '00:38:54', 'brush', 'hist-3', '3-2-2-0_', 'Question / Hypothesis']
['p4', '00:38:54', 'brush', 'hist-3', '3-1-1-0_', 'Question / Hypothesis']
['p4', '00:38:54', 'brush', 'hist-3', '3-0-0-0_', 'Question / Hypothesis']
['p4', '00:38:54', 'clear', 'undefined', 'undefined', 'Question / Hypothesis']
['p4', '00:38:55', 'brush', 'hist-3', '3-0-0-0_', 'Question / Hypothesis']
['p4', '00:38:55', 'brush', 'hist-3', '3-1-1-0_', 'Question / Hypothesis']
['p4', '00:38:55', 'brush', 'hist-3', '3-2-2-0_', 'Question / Hypothesis']
['p4', '00:38:55', 'brush', 'hist-3', '3-3-3-0_', 'Question / Hypothesis']
['p4', '00:38:55', 'brush', 'hist-3', '3-4-4-0_', 'Question / Hypothesis']
['p4', '00:38:55', 'brush', 'hist-3', '3-5-5-0_', 'Question / Hypothesis']
['p4', '00:38:55', 'brush', 'hist-3', '3-6-6-0_', 'Question / Hypothesis']
['p4', '00:38:55', 'brush', 'hist-3', '3-7-7-0_', 'Question / Hypothesis']
['p4', '00:38:55', 'brush', 'hist-3', '3-8-8-0_', 'Question / Hypothesis']
['p4', '00:38:55', 'brush', 'hist-3', '3-9-9-0_', 'Question / Hypothesis']
['p4', '00:38:56', 'brush', 'hist-3', '3-10-10-0_', 'Question / Hypothesis']
['p4', '00:38:56', 'brush', 'hist-3', '3-11-11-0_', 'Question / Hypothesis']
['p4', '00:38:56', 'brush', 'hist-3', '3-12-12-0_', 'Question / Hypothesis']
['p4', '00:38:56', 'brush', 'hist-3', '3-13-13-0_', 'Question / Hypothesis']
['p4', '00:38:56', 'brush', 'hist-3', '3-14-14-0_', 'Question / Hypothesis']
['p4', '00:38:56', 'brush', 'hist-3', '3-15-15-0_', 'Question / Hypothesis']
['p4', '00:38:56', 'brush', 'hist-3', '3-16-16-0_', 'Question / Hypothesis']
['p4', '00:38:56', 'brush', 'hist-3', '3-17-17-0_', 'Question / Hypothesis']
['p4', '00:38:56', 'brush', 'hist-3', '3-18-18-0_', 'Question / Hypothesis']
['p4', '00:38:56', 'brush', 'hist-3', '3-19-19-0_', 'Question / Hypothesis']
['p4', '00:38:56', 'brush', 'hist-3', '3-20-20-0_', 'Question / Hypothesis']
['p4', '00:38:56', 'brush', 'hist-3', '3-21-21-0_', 'Question / Hypothesis']
['p4', '00:38:56', 'brush', 'hist-3', '3-22-22-0_', 'Question / Hypothesis']
['p4', '00:38:56', 'brush', 'hist-3', '3-21-21-0_', 'Question / Hypothesis']
['p4', '00:38:56', 'brush', 'hist-3', '3-20-20-0_', 'Question / Hypothesis']
['p4', '00:38:56', 'brush', 'hist-3', '3-19-19-0_', 'Question / Hypothesis']
['p4', '00:38:56', 'brush', 'hist-3', '3-18-18-0_', 'Question / Hypothesis']
['p4', '00:38:56', 'brush', 'hist-3', '3-17-17-0_', 'Question / Hypothesis']
['p4', '00:38:57', 'brush', 'hist-3', '3-16-16-0_', 'Question / Hypothesis']
['p4', '00:38:57', 'brush', 'hist-3', '3-15-15-0_', 'Question / Hypothesis']
['p4', '00:38:57', 'brush', 'hist-3', '3-14-14-0_', 'Question / Hypothesis']
['p4', '00:38:57', 'brush', 'hist-3', '3-13-13-0_', 'Question / Hypothesis']
['p4', '00:38:57', 'brush', 'hist-3', '3-12-12-0_', 'Question / Hypothesis']
['p4', '00:38:57', 'brush', 'hist-3', '3-11-11-0_', 'Question / Hypothesis']
['p4', '00:38:57', 'brush', 'hist-3', '3-10-10-0_', 'Question / Hypothesis']
['p4', '00:38:57', 'brush', 'hist-3', '3-9-9-0_', 'Question / Hypothesis']
['p4', '00:38:57', 'brush', 'hist-3', '3-8-8-0_', 'Question / Hypothesis']
['p4', '00:38:57', 'brush', 'hist-3', '3-7-7-0_', 'Question / Hypothesis']
['p4', '00:38:57', 'brush', 'hist-3', '3-6-6-0_', 'Question / Hypothesis']
['p4', '00:38:57', 'brush', 'hist-3', '3-5-5-0_', 'Question / Hypothesis']
['p4', '00:38:57', 'brush', 'hist-3', '3-4-4-0_', 'Question / Hypothesis']
['p4', '00:38:57', 'brush', 'hist-3', '3-3-3-0_', 'Question / Hypothesis']
['p4', '00:38:57', 'brush', 'hist-3', '3-2-2-0_', 'Question / Hypothesis']
['p4', '00:38:57', 'brush', 'hist-3', '3-1-1-0_', 'Question / Hypothesis']
['p4', '00:38:57', 'brush', 'hist-3', '3-0-0-0_', 'Question / Hypothesis']
['p4', '00:38:57', 'brush', 'hist-3', '3-1-1-0_', 'Question / Hypothesis']
['p4', '00:38:57', 'brush', 'hist-3', '3-2-2-0_', 'Question / Hypothesis']
['p4', '00:38:57', 'brush', 'hist-3', '3-3-3-0_', 'Question / Hypothesis']
['p4', '00:38:58', 'brush', 'hist-3', '3-4-4-0_', 'Question / Hypothesis']
['p4', '00:38:58', 'brush', 'hist-3', '3-5-5-0_', 'Question / Hypothesis']
['p4', '00:38:58', 'brush', 'hist-3', '3-6-6-0_', 'Question / Hypothesis']
['p4', '00:38:59', 'brush', 'hist-3', '3-7-7-0_', 'Question / Hypothesis']
['p4', '00:38:59', 'brush', 'hist-3', '3-8-8-0_', 'Question / Hypothesis']
['p4', '00:38:59', 'brush', 'hist-3', '3-9-9-0_', 'Question / Hypothesis']
['p4', '00:38:59', 'brush', 'hist-3', '3-10-10-0_', 'Question / Hypothesis']
['p4', '00:39:00', 'brush', 'hist-3', '3-11-11-0_', 'Question / Hypothesis']
['p4', '00:39:00', 'brush', 'hist-3', '3-12-12-0_', 'Question / Hypothesis']
['p4', '00:39:00', 'brush', 'hist-3', '3-13-13-0_', 'Question / Hypothesis']
['p4', '00:39:01', 'brush', 'hist-3', '3-14-14-0_', 'Question / Hypothesis']
['p4', '00:39:01', 'brush', 'hist-3', '3-15-15-0_', 'Question / Hypothesis']
['p4', '00:39:01', 'brush', 'hist-3', '3-16-16-0_', 'Question / Hypothesis']
['p4', '00:39:01', 'brush', 'hist-3', '3-17-17-0_', 'Question / Hypothesis']
['p4', '00:39:01', 'brush', 'hist-3', '3-18-18-0_', 'Question / Hypothesis']
['p4', '00:39:01', 'brush', 'hist-3', '3-19-19-0_', 'Question / Hypothesis']
['p4', '00:39:02', 'brush', 'hist-3', '3-20-20-0_', 'Question / Hypothesis']
['p4', '00:39:02', 'brush', 'hist-3', '3-21-21-0_', 'Question / Hypothesis']
['p4', '00:39:02', 'brush', 'hist-3', '3-22-22-0_', 'Question / Hypothesis']
['p4', '00:39:02', 'brush', 'hist-3', '3-23-23-0_', 'Question / Hypothesis']
['p4', '00:39:02', 'brush', 'hist-3', '3-24-24-0_', 'Question / Hypothesis']
['p4', '00:39:02', 'brush', 'hist-3', '3-25-25-0_', 'Question / Hypothesis']
['p4', '00:39:02', 'brush', 'hist-3', '3-26-26-0_', 'Question / Hypothesis']
['p4', '00:39:02', 'brush', 'hist-3', '3-27-27-0_', 'Question / Hypothesis']
['p4', '00:39:03', 'brush', 'hist-3', '3-28-28-0_', 'Question / Hypothesis']
['p4', '00:39:03', 'brush', 'hist-3', '3-27-27-0_', 'Question / Hypothesis']
['p4', '00:39:03', 'brush', 'hist-3', '3-25-25-0_', 'Question / Hypothesis']
['p4', '00:39:03', 'brush', 'hist-3', '3-23-23-0_', 'Question / Hypothesis']
['p4', '00:39:03', 'brush', 'hist-3', '3-21-21-0_', 'Question / Hypothesis']
['p4', '00:39:03', 'brush', 'hist-3', '3-20-20-0_', 'Question / Hypothesis']
['p4', '00:39:03', 'brush', 'hist-3', '3-19-19-0_', 'Question / Hypothesis']
['p4', '00:39:03', 'brush', 'hist-3', '3-18-18-0_', 'Question / Hypothesis']
['p4', '00:39:03', 'brush', 'hist-3', '3-17-17-0_', 'Question / Hypothesis']
['p4', '00:39:03', 'brush', 'hist-3', '3-16-16-0_', 'Question / Hypothesis']
['p4', '00:39:03', 'brush', 'hist-3', '3-15-15-0_', 'Question / Hypothesis']
['p4', '00:39:03', 'brush', 'hist-3', '3-14-14-0_', 'Question / Hypothesis']
['p4', '00:39:03', 'brush', 'hist-3', '3-13-13-0_', 'Question / Hypothesis']
['p4', '00:39:03', 'brush', 'hist-3', '3-12-12-0_', 'Question / Hypothesis']
['p4', '00:39:03', 'brush', 'hist-3', '3-11-11-0_', 'Question / Hypothesis']
['p4', '00:39:03', 'brush', 'hist-3', '3-10-10-0_', 'Question / Hypothesis']
['p4', '00:39:03', 'brush', 'hist-3', '3-9-9-0_', 'Question / Hypothesis']
['p4', '00:39:03', 'brush', 'hist-3', '3-8-8-0_', 'Question / Hypothesis']
['p4', '00:39:03', 'brush', 'hist-3', '3-7-7-0_', 'Question / Hypothesis']
['p4', '00:39:03', 'brush', 'hist-3', '3-6-6-0_', 'Question / Hypothesis']
['p4', '00:39:03', 'brush', 'hist-3', '3-5-5-0_', 'Question / Hypothesis']
['p4', '00:39:03', 'brush', 'hist-3', '3-4-4-0_', 'Question / Hypothesis']
['p4', '00:39:03', 'brush', 'hist-3', '3-3-3-0_', 'Question / Hypothesis']
['p4', '00:39:03', 'brush', 'hist-3', '3-2-2-0_', 'Question / Hypothesis']
['p4', '00:39:03', 'brush', 'hist-3', '3-1-1-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-2-2-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-3-3-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-4-4-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-5-5-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-6-6-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-7-7-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-8-8-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-9-9-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-10-10-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-11-11-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-12-12-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-13-13-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-14-14-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-15-15-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-16-16-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-17-17-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-16-16-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-15-15-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-14-14-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-13-13-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-12-12-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-11-11-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-10-10-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-8-8-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-7-7-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-6-6-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-5-5-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-4-4-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-3-3-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-2-2-0_', 'Question / Hypothesis']
['p4', '00:39:04', 'brush', 'hist-3', '3-1-1-0_', 'Question / Hypothesis']
['p4', '00:39:05', 'brush', 'hist-3', '3-2-2-0_', 'Question / Hypothesis']
['p4', '00:39:05', 'brush', 'hist-3', '3-3-3-0_', 'Question / Hypothesis']
